seed,episode,avg_abs_td
213,95,1.604611322459079
213,96,0.2256219351167886
213,97,0.23460058103491047
213,98,0.2352141796681325
213,99,0.23216301272817122
213,100,56.758414915003705
213,101,0.8755032306214842
213,102,0.8748206929687437
213,103,0.2604893298419691
213,104,1.134870461152977
213,105,0.2611693720104738
213,106,0.25418728430440457
213,107,0.24776632844937976
213,108,0.6486681115702857
213,109,40.02985265402533
213,110,0.288528377104873
213,111,0.1937130867213539
213,112,0.8605049153219806
213,113,0.23836076520895366
213,114,0.247364014796612
213,115,0.24918269481566857
213,116,0.2483672473152747
213,117,20.178889963688732
213,118,1.1172354641575704
213,119,0.25148102197261984
214,0,10.005681818181818
214,1,25.552419120025142
214,2,50.0
214,3,26.708988523165672
214,4,18.84163582168721
214,5,8.007687246814351
214,6,12.101932163531867
214,7,53.592615664826745
214,8,13.118496483697161
214,9,19.327075989231997
214,10,15.75970625750213
214,11,14.184981059726844
214,12,18.07090164610384
214,13,21.852556471903647
214,14,22.188705535993858
214,15,35.32314458823474
214,16,4.888575545278722
214,17,16.27096947860805
214,18,3.5593549444141885
214,19,5.2557011244531235
214,20,6.349884739428193
214,21,2.2845133526883896
214,22,1.8773483558787145
214,23,7.9661771884905646
214,24,3.9103820393142494
214,25,31.79639171581717
214,26,12.491213576771356
214,27,5.96096109300441
214,28,80.00139499463032
214,29,11.71463551478557
214,30,11.790897642411501
214,31,2.6566156692624165
214,32,7.465465311837431
214,33,3.252566035890212
214,34,1.6070249188675898
214,35,5.340829220067286
214,36,4.308494836330518
214,37,0.499219278038922
214,38,4.460556420306215
214,39,0.586783130092812
214,40,0.5713141828255566
214,41,0.5273382685927817
214,42,0.6420567156394541
214,43,0.8782482004923629
214,44,0.1528061372541627
214,45,11.197760512793764
214,46,0.7663062132170164
214,47,0.2831283920365821
214,48,33.47142825312627
214,49,6.05161456583661
214,50,1.2820604965494198
214,51,0.31244540500356155
214,52,0.15040206101474718
214,53,1.7553576013780243
214,54,0.15893350633421502
214,55,0.4597806464202525
214,56,9.037043352430992
214,57,0.6520729500173217
214,58,9.771810560232847
214,59,0.857294108444448
214,60,7.20730765250505
214,61,0.7148545625490679
214,62,6.890677773787586
214,63,7.258010815355919
214,64,0.8122574066549473
214,65,0.9300796738589842
214,66,15.557495468625303
214,67,0.8314349144581166
214,68,0.6734449457167231
214,69,0.3354020998090559
214,70,0.3966785551915646
214,71,14.634176904382477
214,72,0.134295200398312
214,73,0.11202987084341294
214,74,3.8251487162581994
214,75,1.089117252844983
214,76,0.34947575365935074
214,77,0.3219689103304675
214,78,0.30638191974241624
214,79,0.29722649956859626
214,80,6.0562175635588025
214,81,4.492690479672761
214,82,14.10470034747883
214,83,0.514383384997276
214,84,0.5003413987850346
214,85,34.663422784784714
214,86,0.2385052213524019
214,87,1.05617974551588
214,88,0.2038477774743257
214,89,0.20310569495717598
214,90,0.20652233203934292
214,91,34.58731182882934
214,92,7.470219585746934
214,93,9.922457333349582
214,94,0.4791372139936865
214,95,0.4834513172883988
214,96,0.431340108846096
214,97,0.968594422240295
214,98,0.3516175296367868
214,99,1.9920408828155163
214,100,17.022353111800097
214,101,0.3244112565865244
214,102,0.1724514536515648
214,103,0.2536024253451896
214,104,0.23917486313190292
214,105,1.3730541898998303
214,106,0.29894992850144225
214,107,0.2888919686907996
214,108,1.3260534252548892
214,109,0.29528765447867716
214,110,0.2846027394337913
214,111,0.8047149725999011
214,112,0.2776394757731111
214,113,0.677473454807886
214,114,0.2625577203816521
214,115,0.26135094440969914
214,116,0.26149874118294286
214,117,0.26103823706596496
214,118,0.26051617317001713
214,119,0.2604158608122626
215,0,20.8125
215,1,99.5
215,2,8.651166092439139
215,3,34.535221597963876
215,4,25.890474440297623
215,5,8.37007316569864
215,6,7.999961277989326
215,7,22.639215013952576
215,8,19.394383677124463
215,9,28.815895427918708
215,10,34.49908909925686
215,11,6.42832068939429
215,12,19.098240038454584
215,13,90.00812792344746
215,14,24.904024705339403
215,15,12.452607874950013
215,16,14.832617882334338
215,17,5.871801369721619
215,18,13.977820650486008
215,19,2.0537457940690573
215,20,1.9060096645003521
215,21,55.95730839533499
215,22,20.788088062959545
215,23,2.076525056199336
215,24,6.429968481047084
215,25,2.085265792887017
215,26,11.98979434320954
215,27,4.687288868364843
215,28,21.360569051065475
215,29,3.060252265996267
215,30,22.750219922932313
215,31,14.989493129502517
215,32,9.925436795178873
215,33,4.9216837601860846
215,34,8.305303490113033
215,35,2.128443712245791
215,36,12.178877479919228
215,37,0.6461708841976025
215,38,0.9742189274728559
215,39,16.664373502467143
215,40,0.8416336000699393
215,41,31.631790411231577
215,42,35.04332142071435
215,43,6.5181984915616145
215,44,9.78579778123841
215,45,0.5865243306287455
215,46,6.914059423842715
215,47,0.6256712819106482
215,48,0.691139256415812
215,49,59.09044419761507
215,50,10.848979544386173
215,51,0.8815589047153312
215,52,7.062552583048185
215,53,2.7919172277033915
215,54,3.8464741044642503
215,55,0.7841556722301423
215,56,1.1262610484920965
215,57,0.8092694403598852
215,58,2.6023637488913853
215,59,0.46122415485048346
215,60,1.8972298258786473
215,61,0.6193642994416616
215,62,0.43640286098738024
215,63,0.28432226899372964
215,64,0.37451580206376583
215,65,0.5427646174084442
215,66,0.3900431484878927
215,67,16.253476801497783
215,68,5.940949129148098
215,69,18.77666952028977
215,70,0.9373186422551519
215,71,1.1739452612418964
215,72,29.302014859986684
215,73,1.2445068710668519
215,74,5.447926575821155
215,75,0.49936361127451034
215,76,8.07839693513904
215,77,3.7508995509112495
215,78,0.5902667021947057
215,79,22.997784852224186
215,80,55.25950770489103
215,81,0.7732940036713334
215,82,0.922589588951249
215,83,0.5957292877214818
215,84,0.27935450576765725
215,85,0.2756377002000014
215,86,0.26300626555863743
215,87,0.5125059606048856
215,88,0.237216787243639
215,89,0.222564645171341
215,90,27.629753852445518
215,91,0.7320982607614626
215,92,0.8583538545127672
215,93,0.5370806731824618
215,94,0.23016933071926604
215,95,8.35687220370407
215,96,17.145089466111898
215,97,0.25581190144214455
215,98,0.9567449359675078
215,99,0.23960075951684354
215,100,21.93216823033712
215,101,0.9224657647257091
215,102,46.17867628874549
215,103,11.490829928979464
215,104,0.9387190765285162
215,105,0.14550647964639318
215,106,0.6988282297888687
215,107,0.19922421724136585
215,108,0.5141319615309562
215,109,0.2323599666424252
215,110,0.7895482439348872
215,111,0.24735307059522924
215,112,0.24547110236269484
215,113,0.2407541910045102
215,114,0.2359383470861848
215,115,0.23202787182245466
215,116,0.22926048482570574
215,117,0.22755505586793548
215,118,0.22672111526891733
215,119,0.22655408122571355
216,0,6.153166118421052
216,1,33.853355790903215
216,2,47.94817927170868
216,3,71.42226890756302
216,4,23.916216478243875
216,5,7.029419240991656
216,6,8.642840674021153
216,7,8.580954033014299
216,8,14.95465033161983
216,9,19.49839442741483
216,10,11.586986985827147
216,11,9.475300553150813
216,12,12.126703750623067
216,13,13.670069764104916
216,14,26.214874090873753
216,15,6.563673758454968
216,16,15.935737578878626
216,17,15.104380463015124
216,18,29.653705159154313
216,19,2.9685231785887534
216,20,3.161165151719538
216,21,43.773002544502106
216,22,17.56374654191453
216,23,9.784968889739504
216,24,0.9320869276229584
216,25,6.996205100705437
216,26,18.94846445981659
216,27,23.88056853313022
216,28,9.980031971738589
216,29,12.649510041656702
216,30,1.2246067275611523
216,31,0.7774573365040411
216,32,0.6823600089885267
216,33,4.491916302505046
216,34,0.8264333423081274
216,35,15.951984476701023
216,36,0.7682856954737833
216,37,4.747355703523133
216,38,0.43989067244805485
216,39,18.488232646375472
216,40,1.0358258470046104
216,41,0.7839280182282206
216,42,0.6902305146338013
216,43,18.843138608333756
216,44,5.803918219776279
216,45,0.6091698479955358
216,46,8.495721029347655
216,47,0.9118436876761759
216,48,0.3268408603096927
216,49,18.9351264613023
216,50,10.616919657344598
216,51,9.39985579691997
216,52,1.101030152746983
216,53,0.892171878798581
216,54,13.901172356085947
216,55,12.56119633876366
216,56,3.1999921261088695
216,57,22.279981275795112
216,58,8.249069243351194
216,59,10.685842376239197
216,60,1.8040550137014892
216,61,5.420471019169462
216,62,0.966411055141841
216,63,9.654001095334944
216,64,13.13017715413871
216,65,12.754352417485363
216,66,7.938429414081896
216,67,37.47036537078317
216,68,1.8127534411764934
216,69,6.974738709593851
216,70,0.5851463154225688
216,71,1.8894474362763054
216,72,0.6018420102893411
216,73,0.5686082200343928
216,74,0.9079397041205042
216,75,0.4838828825050236
216,76,0.4194294018398101
216,77,4.787755224098761
216,78,9.104238380261176
216,79,0.4601785301608878
216,80,10.807217903395241
216,81,0.749389753614703
216,82,0.8603758284558488
216,83,0.6845785672848551
216,84,0.32095369947129077
216,85,0.2069402094662358
216,86,0.1320550432283123
216,87,0.10605965648276412
216,88,3.018010450062113
216,89,0.21936448331891803
216,90,54.74221932561899
216,91,0.2907410207763845
216,92,0.3010996620876047
216,93,0.7718857372824853
216,94,0.4168612454992186
216,95,0.3134722283308427
216,96,9.22035967480757
216,97,0.429365319805191
216,98,0.386669639447695
216,99,3.624753777839706
216,100,0.4075746762754955
216,101,0.39217417939049665
216,102,0.340345616117727
216,103,0.31449934889635883
216,104,0.5926145993716169
216,105,0.29281083858904683
216,106,0.2876760832164676
216,107,0.34897040809753777
216,108,0.2871037282792474
216,109,0.2876782509613731
216,110,6.7861450274989155
216,111,4.099853197018655
216,112,7.581650630376141
216,113,0.5713907651778827
216,114,0.5458516247114434
216,115,13.838707833028552
216,116,0.46853057015568766
216,117,0.35137691699748763
216,118,0.285510403674806
216,119,1.8324749203320774
217,0,25.765625
217,1,15.178850947285428
217,2,6.287345641216965
217,3,10.875121345024382
217,4,48.85666923529789
217,5,13.140448847166367
217,6,34.04887683685188
217,7,9.33906515687815
217,8,26.68454144196698
217,9,20.937285684645968
217,10,3.216149027405255
217,11,5.338397664012759
217,12,1.974175972686757
217,13,17.16945021383363
217,14,70.44804257247222
217,15,2.507077956453183
217,16,15.21680557026182
217,17,1.2270724497367294
217,18,23.85912248974354
217,19,1.7128201385800113
217,20,5.000658660021907
217,21,0.8275432761182415
217,22,0.39185697489732135
217,23,0.7168456099064741
217,24,41.87229285797304
217,25,0.30920231034358336
217,26,0.21575650849598876
217,27,7.846030418711582
217,28,77.08150251095887
217,29,2.695698565498112
217,30,0.4132205147820242
217,31,28.726244995462128
217,32,13.933429646967895
217,33,0.9449342184612111
217,34,1.514238324160885
217,35,18.173967717040007
217,36,11.823003262518448
217,37,0.5827266114236581
217,38,6.820229839382856
217,39,0.5736832437708459
217,40,0.5096468510852339
217,41,62.1858436885479
217,42,0.5700433689734893
217,43,0.5051548099246501
217,44,31.53382106614122
217,45,0.42597284241025546
217,46,0.2729951776775941
217,47,0.8896694850476607
217,48,35.028806954346344
217,49,7.243626868842395
217,50,31.37064885641494
217,51,1.4509152789776991
217,52,1.4529788742003424
217,53,0.49341439400747256
217,54,0.21821751461025343
217,55,68.4212415950848
217,56,0.15879401515718383
217,57,11.831226099643493
217,58,0.3786157902576734
217,59,34.21062079754239
217,60,0.17191161415380427
217,61,0.28696235084891136
217,62,0.09594714474365745
217,63,0.07051576662205017
217,64,0.07510783342926008
217,65,0.2354085318440368
217,66,17.105310398771195
217,67,8.801882409589037
217,68,0.2582634537943817
217,69,0.13561932203332727
217,70,0.1166624305758152
217,71,0.17548538418645282
217,72,17.95203519905055
217,73,0.4159924973833055
217,74,0.398768744305302
217,75,0.29092813426522873
217,76,0.3748362908185568
217,77,0.400796102698112
217,78,0.10692112344600051
217,79,8.552655199385597
217,80,0.08250030052092747
217,81,0.08459741599444515
217,82,0.09074978127747009
217,83,12.14045156604457
217,84,0.4834502326637491
217,85,0.953418836230576
217,86,0.40296363691358805
217,87,41.901625357945406
217,88,0.46263948748616573
217,89,0.21690370473295664
217,90,0.20758481693115124
217,91,0.21601430102838903
217,92,0.21277552606868175
217,93,0.20720533225777368
217,94,0.20251855248976192
217,95,0.1994424608089503
217,96,0.9297503429424335
217,97,0.2184111352238655
217,98,0.31865166694346864
217,99,0.3420283496559505
217,100,0.41523987278101365
217,101,59.83792251761065
217,102,0.29132659596813476
217,103,0.2414409598117421
217,104,0.23470454362441995
217,105,8.10042675066932
217,106,0.3171528255041583
217,107,32.04494537195169
217,108,0.24893436042028658
217,109,0.20624512409217988
217,110,0.34533603576125227
217,111,0.23966100199042084
217,112,6.371078171455942
217,113,0.29120703484173
217,114,0.5890926591618546
217,115,0.27919090289790405
217,116,1.9848080686367129
217,117,0.2629926044755029
217,118,0.2370056207263623
217,119,0.9132762010533488
218,0,10.900390625
218,1,16.85249849939976
218,2,17.452150551167158
218,3,99.13254127823004
218,4,15.046278809529218
218,5,18.06312902424549
218,6,17.151679281911196
218,7,17.529997293154818
218,8,27.252435623539103
218,9,6.62691779114813
218,10,18.540283091174818
218,11,9.083424459076992
218,12,6.581417470062095
218,13,31.113525574272145
218,14,8.843025871408386
218,15,11.356645214678297
218,16,3.04590934962715
218,17,5.963203590623433
218,18,46.59496176868458
218,19,8.160179803423862
218,20,8.622639512698367
218,21,21.133390729852216
218,22,3.291084650129789
218,23,3.9911671598675476
218,24,32.051828017835426
218,25,14.158821913467813
218,26,34.838582161723544
218,27,23.258406858108437
218,28,45.872805566926154
218,29,20.032562138133397
218,30,15.108134900653107
218,31,5.542967590250318
218,32,9.920114762100342
218,33,4.344590589316583
218,34,6.681127083099407
218,35,4.998715112843244
218,36,13.598905382790619
218,37,10.728375610097933
218,38,16.4394398848763
218,39,28.487845781042882
218,40,12.664104728913125
218,41,7.9143436296246
218,42,6.247972752311057
218,43,1.4345290024919946
218,44,5.071976162902752
218,45,0.7381368722585696
218,46,0.4555023933775966
218,47,8.058509964482916
218,48,5.378751061773367
218,49,1.4256724122014426
218,50,6.940377717440537
218,51,32.12058658660357
218,52,0.9924520571909713
218,53,2.4365817071750926
218,54,0.7520013627517582
218,55,0.43875266845960564
218,56,2.336742590063941
218,57,0.4284827758757876
218,58,0.3726012098354768
218,59,0.3207820056839301
218,60,5.041850863410283
218,61,0.930952162164482
218,62,1.2086669942296204
218,63,48.405993090502086
218,64,0.6940079151925399
218,65,24.188631779887626
218,66,34.45690316115524
218,67,0.7108705736138409
218,68,1.0229346524754364
218,69,0.4008465150323053
218,70,0.34343377611210907
218,71,1.6694975209545928
218,72,21.238309150090384
218,73,0.5932934857949222
218,74,0.8559258533720886
218,75,0.523516033007634
218,76,0.42083402229570566
218,77,7.365642492910801
218,78,0.6902639849914367
218,79,13.396134363084773
218,80,0.5812624059833323
218,81,0.6457619266985992
218,82,0.24764033618041145
218,83,0.1596587894997993
218,84,0.8828028659677921
218,85,0.10882283001299416
218,86,0.34409306104157356
218,87,0.15818070162968834
218,88,0.17897808108069815
218,89,1.387362354441789
218,90,0.47890806685523846
218,91,0.2062789661711144
218,92,0.3017675234296572
218,93,0.22554237305815203
218,94,14.178516851289881
218,95,0.3856706437492687
218,96,0.36636456957127345
218,97,6.64349024690596
218,98,0.30726529556623233
218,99,0.2582691186369423
218,100,0.25572003809057403
218,101,0.8382952841407363
218,102,29.51111458133503
218,103,0.30808868015259744
218,104,0.8259239653257525
218,105,0.2589770946804955
218,106,0.2755348665953554
218,107,0.2798449620141396
218,108,0.2791758816442371
218,109,0.276783543401763
218,110,0.2741889472045221
218,111,0.27207866691709454
218,112,0.7727437672452049
218,113,0.2764930789132349
218,114,0.27605823778893385
218,115,2.087041132861501
218,116,7.343757998686053
218,117,0.3464890333249048
218,118,0.31736748453824615
218,119,0.3043592009923561
219,0,20.8
219,1,50.5
219,2,12.6961747579222
219,3,50.365270433918226
219,4,49.60961134453781
219,5,7.726177950107679
219,6,6.915510280986618
219,7,15.593397940228831
219,8,15.80766719236327
219,9,7.486844056687061
219,10,9.183301774586436
219,11,8.319117950336812
219,12,11.906147087124777
219,13,32.80800976556239
219,14,3.176929650149587
219,15,12.674169056240459
219,16,6.873406273530524
219,17,48.644685237545204
219,18,11.866125540576961
219,19,2.9582197283469753
219,20,5.143890890434339
219,21,7.924203085964929
219,22,2.5137862945635545
219,23,1.4955865715269425
219,24,30.909953423355223
219,25,0.7332991251262306
219,26,0.30125022689230035
219,27,0.1839229071145397
219,28,32.63235160110301
219,29,0.33414499901903305
219,30,0.10818903919124916
219,31,9.255367223065523
219,32,14.853600134368751
219,33,0.8452895011972275
219,34,1.3906947215538408
219,35,0.34702004817185667
219,36,7.506976060227466
219,37,0.592499305813238
219,38,0.47729723138243435
219,39,18.259920624062893
219,40,0.8628907661097084
219,41,0.6544000517158882
219,42,0.37739267792284653
219,43,8.301167680017981
219,44,5.681735560419234
219,45,0.6601875485835476
219,46,7.878748198491119
219,47,1.651311400782685
219,48,1.8007895952093194
219,49,23.378366847087424
219,50,55.55911503288675
219,51,2.2528049520476787
219,52,20.368906097701718
219,53,1.566093395639875
219,54,22.326099284220476
219,55,6.032622569535986
219,56,0.5671505374369143
219,57,27.88203212726556
219,58,0.6124587602167758
219,59,13.65235561183856
219,60,0.6828608274058826
219,61,0.6640012632343297
219,62,0.4559485796650719
219,63,18.696387319539376
219,64,9.212118230981229
219,65,4.715954965098693
219,66,0.4416126476538462
219,67,13.975740901884022
219,68,0.6983148215665521
219,69,8.692850770916722
219,70,36.4248332586687
219,71,2.4492462035104428
219,72,0.6335662535995615
219,73,16.900626518964078
219,74,3.549017303883534
219,75,0.6683623224376548
219,76,0.3242272867818765
219,77,1.686875338444042
219,78,0.19339097529267488
219,79,0.20641150091359264
219,80,0.4241282968740314
219,81,3.5629850200602835
219,82,0.2260565868356763
219,83,0.3818217013078826
219,84,0.2352271041302667
219,85,0.23712115596563424
219,86,10.487054753171357
219,87,0.47985780329676747
219,88,0.34144103763171074
219,89,0.27344782360076686
219,90,0.7786517836933984
219,91,0.2561851960192902
219,92,0.24930609640615708
219,93,0.24316197318167232
219,94,15.024322474769923
219,95,0.2741832691595471
219,96,0.622629224194687
219,97,0.2811955832688449
219,98,0.2820951253797393
219,99,0.2875590188437841
219,100,0.2839489129984343
219,101,0.28312980584817254
219,102,0.28240792826501987
219,103,0.2821116815620089
219,104,1.7001667343334212
219,105,0.5877109259356944
219,106,0.31104830438689895
219,107,0.30464909292796777
219,108,0.2955026288515821
219,109,8.438278865763762
219,110,0.26775982218802774
219,111,1.8654205651211822
219,112,0.2617233096244261
219,113,0.26525372876060427
219,114,1.5058831245107591
219,115,0.2744894889872389
219,116,0.2905834253734305
219,117,1.82249607801972
219,118,0.32040249290265815
219,119,0.323933790102475
220,0,17.510416666666668
220,1,25.684157906427163
220,2,7.171091494051084
220,3,17.268123137577085
220,4,49.75
220,5,13.246882836709867
220,6,16.014495326123082
220,7,58.375
220,8,49.56808551668179
220,9,7.251068428570542
220,10,5.556031676644633
220,11,1.803637269005957
220,12,30.950330888287468
220,13,28.704038368942147
220,14,13.389983109990807
220,15,10.805209901720614
220,16,3.0123341707749676
220,17,8.381278795530747
220,18,14.085530173807188
220,19,9.057664500645142
220,20,5.1870939712664965
220,21,16.399160946226395
220,22,12.465110929231082
220,23,9.8931907878327
220,24,21.00426029030734
220,25,23.71170763361577
220,26,8.120103651844698
220,27,13.251810152381747
220,28,15.948372876173147
220,29,1.580410625729198
220,30,2.643729944478204
220,31,7.619101855759047
220,32,11.670628886866908
220,33,9.444912875124754
220,34,9.420868608306506
220,35,5.680904765949839
220,36,0.5599195902682907
220,37,0.43783490867387426
220,38,32.650474342355295
220,39,0.7227326396190253
220,40,0.6829372770245523
220,41,3.4083988761336843
220,42,2.417325459477321
220,43,0.44314152613648056
220,44,8.480745778501156
220,45,20.190501836484152
220,46,1.5138566829203348
220,47,0.7028105708409538
220,48,8.882385419262283
220,49,0.9091305418901423
220,50,1.070084102362854
220,51,1.2829550752188428
220,52,0.3016754881608638
220,53,2.7548230905361453
220,54,0.18456453808483309
220,55,18.739528077596823
220,56,0.5190091048432297
220,57,13.041507459957282
220,58,0.6152861667612092
220,59,0.36290086375494723
220,60,15.831800948096433
220,61,8.368898818100432
220,62,26.27335233126312
220,63,0.6560044085839984
220,64,29.877181079288455
220,65,35.29978919950473
220,66,28.555574747755305
220,67,0.6365680313797653
220,68,0.4255430249690047
220,69,18.05180516220855
220,70,11.384801813189616
220,71,1.496498942605101
220,72,0.7391172940576215
220,73,0.5259335112670561
220,74,0.626337910493553
220,75,25.823884071159966
220,76,0.2730428636175534
220,77,21.60950614860911
220,78,0.5141627037942381
220,79,23.37134832862191
220,80,71.31776030203079
220,81,0.8193038954333313
220,82,12.177961734106558
220,83,0.6785056721222985
220,84,0.49459543381912807
220,85,0.3888616783372902
220,86,5.421515446109528
220,87,35.65888015101538
220,88,0.38396400831217953
220,89,6.216680241740564
220,90,0.2834260301796004
220,91,0.2654648314778705
220,92,0.24831727793502653
220,93,2.977704612178382
220,94,0.2979520585487319
220,95,0.29348193379285153
220,96,0.2844183585662119
220,97,28.181292884060923
220,98,0.4113147675822728
220,99,0.19125372243260216
220,100,0.16047731426136758
220,101,13.891306266327376
220,102,1.0099030189119973
220,103,3.3689225063650117
220,104,0.4714866891457088
220,105,0.44546159406939806
220,106,0.40883342480180856
220,107,0.3269279568572741
220,108,0.339223083339022
220,109,0.3108571826546334
220,110,1.6836050883398501
220,111,0.29120469555512934
220,112,0.2770815812281671
220,113,0.26705757153984067
220,114,0.26021214049838376
220,115,0.2546872196649907
220,116,0.2498508857178586
220,117,0.2457514725893918
220,118,3.4655501919153258
220,119,3.32259838846845
221,0,20.8125
221,1,33.89664310669121
221,2,64.0109943977591
221,3,50.5
221,4,13.21846331280548
221,5,3.6867717100413495
221,6,8.788568844147635
221,7,14.805376236608913
221,8,3.495753450680801
221,9,9.942748539408127
221,10,18.058605704627446
221,11,15.110760599157336
221,12,11.350425634074345
221,13,10.55838699957796
221,14,20.048863574051875
221,15,3.9575540730662624
221,16,7.448977120969789
221,17,2.120285329089318
221,18,14.405761386569878
221,19,2.583929397234782
221,20,0.8586300858008912
221,21,35.63324579831932
221,22,12.038993620131103
221,23,25.207649768591526
221,24,14.534065390270056
221,25,1.745021825180372
221,26,22.02933692012895
221,27,2.558361644655324
221,28,15.710038724312303
221,29,1.6691988658174959
221,30,11.666159058880519
221,31,11.661305028644076
221,32,34.18998243655294
221,33,45.220489133410624
221,34,6.23323314974836
221,35,8.67125000555887
221,36,8.491146755846048
221,37,13.025318342099512
221,38,4.556450688692898
221,39,2.4990226123771233
221,40,19.973665655847256
221,41,22.42286394313065
221,42,11.925815829875964
221,43,1.4155906264802303
221,44,26.488319869152452
221,45,10.615992401870693
221,46,1.7831604908257892
221,47,2.1026788138231094
221,48,29.730744181776668
221,49,23.187099322091644
221,50,4.351895761443944
221,51,5.8937900903267035
221,52,15.877688248490552
221,53,5.830468247042064
221,54,25.417906163371498
221,55,43.980558360320984
221,56,5.360768956830677
221,57,76.33136715527178
221,58,5.683595049086555
221,59,2.976134049506218
221,60,1.9954118144546686
221,61,0.6603119384915791
221,62,0.7708260165775588
221,63,4.513262210794831
221,64,0.446440547050972
221,65,0.43946186366969836
221,66,0.7689163707456894
221,67,0.3349513045253227
221,68,2.711339669771943
221,69,0.9425786973503156
221,70,0.4257910125487973
221,71,0.5327410674688301
221,72,0.4900400853942389
221,73,0.26647635706012424
221,74,0.26079763364142794
221,75,6.562914424597298
221,76,6.995950882854241
221,77,1.3775630405438926
221,78,0.5439606617074167
221,79,0.47892400302577737
221,80,0.4394259446183706
221,81,2.7236185475574497
221,82,0.9106945694054768
221,83,0.4392747345399304
221,84,0.4132112582492697
221,85,0.38790984762513286
221,86,1.9165644601967953
221,87,0.38753078840301963
221,88,0.36932875899035117
221,89,32.170477539992056
221,90,0.4697532962015136
221,91,0.8916120293944441
221,92,0.32623311573494923
221,93,0.7774636722714945
221,94,0.34740054765237655
221,95,6.271426744163442
221,96,0.4344211577551329
221,97,0.4210469463437776
221,98,1.242015150492988
221,99,0.3689573088424975
221,100,0.34363989243621407
221,101,0.323820819437827
221,102,0.3098199895376934
221,103,0.30076368534596193
221,104,1.5576902651915738
221,105,0.3168641314882405
221,106,9.455022997704019
221,107,1.1750701865013475
221,108,0.38162305439383437
221,109,0.35414792404637585
221,110,1.8457359019102624
221,111,2.3389590660322814
221,112,2.217087432583946
221,113,0.3180272549833316
221,114,0.3113723967706222
221,115,0.3082559374000427
221,116,2.4962174225176748
221,117,0.30672481598695084
221,118,0.3065336279593765
221,119,0.305951712279487
222,0,9.255533854166666
222,1,100.0
222,2,7.092817253964379
222,3,74.5
222,4,15.15907532147736
222,5,9.348466267323365
222,6,14.413757887928277
222,7,13.905719144439953
222,8,10.595787323081835
222,9,13.590747886631716
222,10,3.044198283240172
222,11,4.627212618683427
222,12,6.432749590932561
222,13,21.33429623083897
222,14,20.435071801288867
222,15,12.679431631359638
222,16,9.566503959055627
222,17,16.299363561974385
222,18,83.10155200618738
222,19,6.8744730463787995
222,20,3.812132952017447
222,21,21.142539983365978
222,22,2.8192488822321486
222,23,21.6707313512144
222,24,12.46176678467965
222,25,5.974871580257835
222,26,5.320842050187464
222,27,20.28768459660256
222,28,0.7106733589501862
222,29,0.47447310120942826
222,30,0.36291539193283767
222,31,0.32757253462251396
222,32,18.308008835740004
222,33,4.044751340768661
222,34,0.9349703666829862
222,35,1.6989059056243085
222,36,5.143521838139205
222,37,1.6087797378593847
222,38,1.0165016186838403
222,39,35.59128494253768
222,40,10.564772812982984
222,41,0.7184174759938441
222,42,0.519046975678351
222,43,28.99597684331648
222,44,2.0925739026427914
222,45,1.3140512723206124
222,46,1.4224386503930175
222,47,7.982879882092078
222,48,14.09809439339358
222,49,7.064352725814329
222,50,0.933697465067251
222,51,6.920444184845674
222,52,2.685866135945682
222,53,4.026191029723896
222,54,1.1362920216183863
222,55,29.160971773958078
222,56,1.2212169974374296
222,57,11.399862419202845
222,58,0.6258894403274644
222,59,0.5331626877700429
222,60,24.115868039804266
222,61,0.593072306279538
222,62,0.42166751698509664
222,63,1.1888008633089382
222,64,7.650170484157332
222,65,0.8627143857714289
222,66,69.92014242918597
222,67,0.7337553037780298
222,68,0.5968968251962704
222,69,1.490222568913623
222,70,6.125702505711568
222,71,40.99455405681699
222,72,0.6200730076034876
222,73,18.479018329439914
222,74,0.5994385725430726
222,75,12.835553651155761
222,76,0.4855144775577296
222,77,0.489306400344677
222,78,0.4630266849423667
222,79,1.300180664736689
222,80,0.3651765358671826
222,81,10.63611986414566
222,82,0.5610148324274754
222,83,0.5204360124152055
222,84,1.0777605723468215
222,85,0.40021259129343506
222,86,0.3425380343724647
222,87,14.665420591167086
222,88,0.5237255138223716
222,89,0.37634261081796083
222,90,0.22429448442939393
222,91,0.16757310721255333
222,92,0.12088780205241267
222,93,5.369284016584698
222,94,0.238470120016632
222,95,1.2720334790859147
222,96,0.29859908115902095
222,97,0.6025864536348517
222,98,0.30585439910780465
222,99,0.3031543462412854
222,100,0.3014266127047227
222,101,1.0434478537113594
222,102,0.3158855603977151
222,103,6.415326560470155
222,104,0.4155611461076911
222,105,0.4051974067517688
222,106,0.39655601170366434
222,107,15.931798789218867
222,108,13.489315487442758
222,109,24.548401801179935
222,110,0.3608196288526731
222,111,0.10634794226560114
222,112,0.4128563988639254
222,113,0.1684636294439196
222,114,0.2249080013362983
222,115,0.272997965164592
222,116,0.31141629773550134
222,117,0.3401742840077487
222,118,0.360624725056047
222,119,0.37470768822358186
223,0,13.3828125
223,1,100.0
223,2,7.040227177227318
223,3,33.89505999139708
223,4,23.082853440121752
223,5,3.5270915965360587
223,6,37.75
223,7,18.332780028725423
223,8,33.70554283589532
223,9,11.351741802156255
223,10,17.84342604311971
223,11,13.09468072925898
223,12,5.468923148523486
223,13,10.499813283390042
223,14,48.36480638465946
223,15,2.61069927704826
223,16,12.193404865162076
223,17,4.687066940052087
223,18,17.323422500587835
