seed,episode,avg_abs_td
329,20,10.590964178244272
329,21,45.042598485946655
329,22,5.622029892603556
329,23,8.07255857810378
329,24,13.117513723316646
329,25,6.249996143082778
329,26,17.529996498922507
329,27,4.540033381718856
329,28,27.932950030391414
329,29,9.290261729376478
329,30,7.306702226144262
329,31,3.909512023823077
329,32,3.4783977035632625
329,33,2.239003687260265
329,34,5.40430685722913
329,35,8.286127734431284
329,36,5.127470433917854
329,37,2.035189273353808
329,38,3.0466453929399098
329,39,30.960387885001108
329,40,14.196662999520687
329,41,19.805434265501074
329,42,5.524365795511901
329,43,16.001042908620256
329,44,3.338778545636763
329,45,21.967349321459672
329,46,11.162422530203813
329,47,6.181853749188304
329,48,12.86686901525023
329,49,25.64920382431732
329,50,5.799163575063638
329,51,17.00496039111977
329,52,4.6703735242939475
329,53,16.552619157098807
329,54,8.517438992804703
329,55,46.292870719044004
329,56,14.731862290888289
329,57,46.366331404541704
329,58,3.5389362392208246
329,59,10.927054721197596
329,60,8.007750212128162
329,61,5.460386487268203
329,62,4.949972243936685
329,63,74.676782320239
329,64,3.675370762061011
329,65,23.16621456257776
329,66,33.756012779753995
329,67,14.550221903376247
329,68,6.9681291557024485
329,69,12.59633911601195
329,70,6.1019543142170996
329,71,18.855506770148065
329,72,6.912750602356367
329,73,14.457805603530351
329,74,3.353590433715125
329,75,5.768410086007623
329,76,6.805067766858572
329,77,4.727633255593557
329,78,4.310104995555715
329,79,3.6515994082488348
329,80,3.070583776913068
329,81,12.591066328954513
329,82,10.040665344360402
329,83,46.30306758865098
329,84,7.357949730486814
329,85,2.4198870977526052
329,86,11.847825863847048
329,87,7.317008735212094
329,88,4.054510162561684
329,89,24.16783122869865
329,90,4.735947190978803
329,91,5.160924185288417
329,92,5.549633564833793
329,93,9.326341746552458
329,94,4.696484965920857
329,95,4.0059280304903195
329,96,20.91979698744991
329,97,49.87210908962214
329,98,9.520993139955204
329,99,3.113896760887366
329,100,10.789735602000219
329,101,3.407363197846312
329,102,2.3030356259795206
329,103,1.6913226647702668
329,104,1.333622876019713
329,105,1.0901611464517817
329,106,17.490116662428402
329,107,5.677844429493379
329,108,24.716819468769877
329,109,5.847127543370942
329,110,7.629083644956429
329,111,3.3217044220474263
329,112,2.64824201666541
329,113,2.295290094795559
329,114,2.023909468597882
329,115,1.738663596272275
329,116,1.4322255706614717
329,117,1.1292711801175264
329,118,7.294661963122525
329,119,2.1976231633955448
330,0,17.5
330,1,50.5
330,2,17.333333333333332
330,3,9.909090909090908
330,4,99.25
330,5,15.7375
330,6,25.360576923076923
330,7,55.421875
330,8,92.453125
330,9,25.912760416666668
330,10,10.132575757575758
330,11,6.8820684523809526
330,12,6.095865885416667
330,13,35.646077473958336
330,14,15.799473353794642
330,15,15.27679443359375
330,16,29.46921886097301
330,17,18.338460286458332
330,18,49.70443344116211
330,19,1.0607357025146484
330,20,0.6828675951276507
330,21,24.718586444854736
330,22,7.625730327937914
330,23,1.9287867426872254
330,24,23.440524342987274
330,25,13.272239333639542
330,26,9.74964553443715
330,27,17.084546181476778
330,28,24.662954456638545
330,29,14.18212654441595
330,30,6.9128230399718245
330,31,18.18083680276759
330,32,16.92430899759832
330,33,17.70577604401809
330,34,5.026352337856462
330,35,5.101041972572132
330,36,4.249370344910575
330,37,14.058297325595827
330,38,9.270592173908819
330,39,10.511002474703858
330,40,13.195251703634376
330,41,7.783752199868756
330,42,21.473373153562125
330,43,11.878984765239714
330,44,5.51554414499276
330,45,13.20434901551535
330,46,4.313459548693219
330,47,5.670451229263038
330,48,18.44404049838723
330,49,35.70347151269092
330,50,13.466684566535589
330,51,14.923573814465948
330,52,7.446668694114205
330,53,10.789129779693583
330,54,9.63586805402231
330,55,23.43500221592337
330,56,15.238689119319652
330,57,12.548602342408515
330,58,8.72336063734829
330,59,16.406003019610456
330,60,18.211890279709774
330,61,3.7667776921968223
330,62,6.56936091773075
330,63,8.82861908154864
330,64,7.208694995556812
330,65,6.356173954866857
330,66,25.28823283254554
330,67,7.536893944077173
330,68,5.66824537432061
330,69,5.097887047773316
330,70,7.036021128537403
330,71,3.704048666224605
330,72,8.298722413410625
330,73,4.394049183338434
330,74,8.117442977905574
330,75,27.471092499046126
330,76,6.613020863673263
330,77,11.378179916455158
330,78,10.349811988263598
330,79,4.803095165161198
330,80,5.43702271133116
330,81,8.532955560325224
330,82,7.7367833216306705
330,83,5.777986874413799
330,84,7.59240866891399
330,85,19.493776466948066
330,86,15.021989780384372
330,87,18.001020239545042
330,88,24.241902348271296
330,89,23.606075499725677
330,90,26.64532455058045
330,91,7.80205530825412
330,92,4.50948064780309
330,93,5.236057599190867
330,94,9.992676090314081
330,95,4.366217515283636
330,96,5.995488556714787
330,97,19.86728166618043
330,98,9.060595336029658
330,99,6.968709607605071
330,100,29.99052949138952
330,101,11.854058839096115
330,102,32.88015879746512
330,103,2.4921157052474294
330,104,4.440307581455758
330,105,2.8237352149515798
330,106,3.8532994204635256
330,107,21.603584841918988
330,108,1.852461387276512
330,109,1.4591464587756109
330,110,21.45373648363283
330,111,31.516106397452536
330,112,4.389577101979878
330,113,15.695578679114973
330,114,3.715231359154994
330,115,28.93291885095602
330,116,2.6121458970361946
330,117,5.457290678729813
330,118,3.4943236592000337
330,119,2.152772436951885
331,0,25.75
331,1,8.0
331,2,13.203125
331,3,25.484375
331,4,49.75
331,5,6.442708333333333
331,6,15.19078947368421
331,7,35.07421875
331,8,25.0634765625
331,9,21.239664713541668
331,10,4.328107561383929
331,11,21.2339111328125
331,12,28.05215115017361
331,13,19.17095184326172
331,14,11.696972186748798
331,15,16.96532940864563
331,16,10.217532533587832
331,17,4.946188290913899
331,18,32.39907284577688
331,19,27.35447149926966
331,20,15.867166681587696
331,21,9.763657436559075
331,22,2.2761246415395893
331,23,13.173183312782875
331,24,15.914908161320325
331,25,10.64162812174298
331,26,11.293278514812384
331,27,7.016689759021392
331,28,10.339399156741479
331,29,15.072721449255306
331,30,55.349184185266495
331,31,46.56931323614944
331,32,38.62142399297541
331,33,25.623519970902375
331,34,11.641767424399884
331,35,16.466573010456276
331,36,7.174526741915707
331,37,19.663683703620933
331,38,28.49129584664479
331,39,32.1371936559182
331,40,27.502999130777805
331,41,32.000848024582346
331,42,11.117981546449647
331,43,8.567701234946457
331,44,13.69603776613523
331,45,21.28214375040213
331,46,8.782774413398139
331,47,8.603684322385462
331,48,19.787282835758507
331,49,26.956836454149265
331,50,12.37902821591529
331,51,16.390800853029756
331,52,5.051313428977499
331,53,8.70714004613282
331,54,5.8083459301862606
331,55,5.00006641196973
331,56,5.347774995899644
331,57,4.56191583142707
331,58,15.892361860034201
331,59,10.98826150077755
331,60,15.87543267594551
331,61,9.037920246162287
331,62,4.490730527671718
331,63,8.467429380170273
331,64,5.295867695793744
331,65,9.598495520727726
331,66,30.974073574942008
331,67,22.146993436437462
331,68,18.338344977917526
331,69,2.453905772823544
331,70,5.90875724802618
331,71,6.897647163559258
331,72,37.39486486043508
331,73,59.595160722749746
331,74,4.5966035268991705
331,75,4.542947174622131
331,76,28.87475458773281
331,77,7.274837232605721
331,78,3.258960615069414
331,79,29.615514973078508
331,80,2.711051853972146
331,81,2.759576459689094
331,82,3.1208460330357894
331,83,12.850616146973465
331,84,31.41790565389799
331,85,71.75683086076373
331,86,5.052301416993156
331,87,6.466232102407453
331,88,5.824680527466895
331,89,4.788529051054169
331,90,20.024143177361992
331,91,2.766711810498389
331,92,10.422845049072283
331,93,12.821007370538432
331,94,8.444639841029852
331,95,4.842096905786381
331,96,7.012215598108595
331,97,21.6632881696754
331,98,10.466245371283913
331,99,32.340927869344476
331,100,18.823041561586564
331,101,6.603909560461884
331,102,12.605341669545293
331,103,4.570378500385728
331,104,3.6225130906844023
331,105,5.564915995734398
331,106,25.104784262022907
331,107,11.20969947066907
331,108,14.114207496949962
331,109,7.97598405656118
331,110,4.86576842889799
331,111,2.8132180676025365
331,112,4.227502988535959
331,113,2.9034474037738307
331,114,2.794659099349859
331,115,2.485767253385547
331,116,2.0455987880031263
331,117,1.592733202455939
331,118,1.1879140196674014
331,119,0.8554813582042637
332,0,9.25
332,1,50.25
332,2,14.05
332,3,99.25
332,4,0.8541666666666666
332,5,22.053571428571427
332,6,35.75
332,7,8.447115384615385
332,8,22.6625
332,9,4.294450431034483
332,10,7.994022253787879
332,11,14.884591238839286
332,12,34.349609375
332,13,24.3546142578125
332,14,8.101633834838868
332,15,8.417705454324421
332,16,21.449713015634764
332,17,22.043927309848367
332,18,17.00734829217092
332,19,24.7017183303833
332,20,2.858365362160839
332,21,2.6266735438257456
332,22,2.684207307454926
332,23,35.646679162979126
332,24,22.05951232163352
332,25,24.55112286414078
332,26,17.729628054837423
332,27,2.2188186545754434
332,28,27.213675003831668
332,29,7.211041288053357
332,30,32.59420429141028
332,31,11.136675786937884
332,32,22.75497225241589
332,33,9.496156475133635
332,34,11.610154893700782
332,35,5.66443581493535
332,36,32.35757454938903
332,37,19.54032647447222
332,38,8.646093836896043
332,39,25.671512851179425
332,40,8.776743433558908
332,41,12.448114913801778
332,42,38.11127840218023
332,43,2.6377920045303758
332,44,9.608467529302226
332,45,20.510308140626258
332,46,6.024185960318832
332,47,14.273643964203368
332,48,3.859677249403748
332,49,22.98929117327006
332,50,5.343459331766719
332,51,4.026716758392437
332,52,36.320700433302264
332,53,7.337611199440475
332,54,6.6298009257268475
332,55,3.3580809352985703
332,56,11.237594925585125
332,57,21.299474650308866
332,58,7.203206520188415
332,59,4.037265696358612
332,60,9.362193044250336
332,61,2.9514139718949175
332,62,9.304816615699592
332,63,6.23869720768625
332,64,2.88887628715162
332,65,4.890757471030855
332,66,1.5290794000062824
332,67,0.7661329751085301
332,68,0.42348098955683194
332,69,0.23919483417070211
332,70,2.9136885376279094
332,71,16.00060495030419
332,72,5.729514339471808
332,73,3.995261805898665
332,74,7.659545906297473
332,75,3.9783850574721686
332,76,1.7703815610614926
332,77,1.7086818815937281
332,78,10.225595826450855
332,79,5.01629388214546
332,80,16.87499423666687
332,81,7.047875210711405
332,82,3.2479455854689343
332,83,4.388545883094594
332,84,3.0347528904792984
332,85,6.801255825628795
332,86,2.6002061772278093
332,87,0.9299949621826936
332,88,3.5153914142163463
332,89,28.99475990944428
332,90,3.02968228905273
332,91,25.402395140852136
332,92,7.508067822628176
332,93,7.884887576052578
332,94,8.458278060064588
332,95,3.808328514158502
332,96,4.811878352019697
332,97,37.41240071681419
332,98,4.250002509637868
332,99,28.660671240697468
332,100,2.485181818484139
332,101,2.252021367643296
332,102,1.92580128858733
332,103,1.5190706380190502
332,104,1.1394478030227424
332,105,1.275818155301278
332,106,0.8283306160420079
332,107,35.289391341804674
332,108,40.44036558742213
332,109,3.157185826821549
332,110,3.511404468210431
332,111,1.7889998818793675
332,112,0.932661045838128
332,113,0.5018073402827643
332,114,0.2835101428854821
332,115,0.16989957099924644
332,116,0.10768241512218128
332,117,0.44032381654948416
332,118,0.34518711332981916
332,119,0.17002453338883683
333,0,8.615384615384615
333,1,50.5
333,2,5.386363636363637
333,3,33.458333333333336
333,4,24.875
333,5,5.8328125
333,6,9.366847826086957
333,7,19.213641826923077
333,8,27.52734375
333,9,18.138392857142858
333,10,33.223958333333336
333,11,17.871826171875
333,12,33.8236083984375
333,13,26.4390869140625
333,14,33.780558268229164
333,15,29.00753173828125
333,16,19.927975741299715
333,17,40.033203125
333,18,49.50701141357422
333,19,13.304578993055555
333,20,28.869559067946213
333,21,83.20263671875
333,22,19.080318196614584
333,23,36.168798828125
333,24,3.977475711277553
333,25,9.371466772896904
333,26,4.6622496247291565
333,27,24.370688581466673
333,28,50.87461560964584
333,29,5.947764694690704
333,30,9.34590850174427
333,31,3.6897897298137345
333,32,28.181162553528946
333,33,6.327327832890053
333,34,2.4672206713197133
333,35,5.611209844549497
333,36,11.785659631448132
333,37,9.149197489809012
333,38,9.975820977555122
333,39,62.01789855957031
333,40,26.291910966237385
333,41,17.119995834855217
333,42,3.017560423106867
333,43,30.64910191297531
333,44,10.434187543419934
333,45,3.3151459097862244
333,46,2.0233812972379988
333,47,1.406035465333692
333,48,58.178077672338986
333,49,43.20573250949383
333,50,9.05126454679231
333,51,45.84229764897066
333,52,2.531616671948901
333,53,11.366011477645088
333,54,2.9516370868163384
333,55,1.821650647539176
333,56,3.560909631802133
333,57,1.0020603171579607
333,58,0.806971689637117
333,59,0.7508186126629806
333,60,7.104121393632795
333,61,0.47633896423024247
333,62,6.150378480198956
333,63,11.888785980264888
333,64,15.479624139315929
333,65,27.015126902644575
333,66,31.635884923851922
333,67,5.051842302630268
333,68,27.788270298121272
333,69,11.915229858338519
333,70,7.530402377439435
333,71,9.464447030599663
333,72,7.529831059059924
333,73,42.48620043938296
333,74,3.6103427155439203
333,75,3.206440618599968
333,76,3.7008196666196227
333,77,7.082435155003232
333,78,4.805290587972438
333,79,2.6212451332764033
333,80,2.533782778210543
333,81,4.602953815755704
333,82,15.808914830225774
333,83,8.48689791722479
333,84,13.032895033048927
333,85,12.60459992062907
333,86,4.23248286825145
333,87,2.9295868302845807
333,88,2.4526085777339013
333,89,27.616988093845407
333,90,8.234173190818769
333,91,3.30288283802182
333,92,3.197680203515725
333,93,7.354369828613961
333,94,4.209910374132731
333,95,2.032375756030354
333,96,7.311713549601751
333,97,3.8709340474057665
333,98,2.3167276708956948
333,99,1.524672726041435
333,100,1.2786649955968203
333,101,1.0408927988517622
333,102,7.002535227650183
333,103,3.4814195858658956
333,104,4.006102532179411
333,105,0.8619822865926862
333,106,0.5738214708079654
333,107,0.38022592463391724
333,108,32.20256893720653
333,109,8.223034554466519
333,110,5.090656103603113
333,111,7.772050767165184
333,112,3.5283834176054585
333,113,13.366929140418472
333,114,6.752760646027684
333,115,5.350235902445292
333,116,2.6288695894705207
333,117,2.098346552017663
333,118,1.5893152638731929
333,119,10.254042186625467
334,0,8.071428571428571
334,1,10.725
334,2,33.75
334,3,25.40625
334,4,13.125
334,5,16.28443287037037
334,6,6.0785980224609375
334,7,63.285196940104164
334,8,74.03125
334,9,19.966475053267047
334,10,1.7672675637637867
334,11,10.506080225894326
334,12,27.207013811383927
334,13,90.376953125
334,14,21.09914289202009
334,15,23.488254970974392
334,16,12.640479051149809
334,17,10.932660205023629
334,18,32.1750275293986
334,19,13.262738062785221
334,20,3.9200039552524686
334,21,12.526503451168537
334,22,21.139369909465312
334,23,35.93028382149836
334,24,21.310426389488082
334,25,7.757713796928988
334,26,20.598528336379655
334,27,11.882377692576256
334,28,7.320556679519021
334,29,26.99489264587107
334,30,14.917852222150383
334,31,15.928612666120463
334,32,10.964029273945231
334,33,13.961270445562757
334,34,4.431278129652399
334,35,7.586801513193366
334,36,21.376340223756817
334,37,20.186117505136735
334,38,2.262166384235496
334,39,24.81716102902917
334,40,51.926658555764945
334,41,5.50778182849133
334,42,6.154943979917435
334,43,7.040587264919712
334,44,8.369721469349175
334,45,6.665694078184766
334,46,8.58623566118524
334,47,12.093163147657107
334,48,3.8846910766028433
334,49,3.6541036125464554
334,50,1.3446650218029688
334,51,53.13731560983638
334,52,9.04771523561997
334,53,6.409597169525147
334,54,7.856329407985235
334,55,3.2039266418774894
334,56,2.4051742797206273
334,57,2.9009148321484823
334,58,4.839137247948118
334,59,24.557411899338206
334,60,13.027514090270792
334,61,9.46429160068358
334,62,6.561594078221849
334,63,9.678811504700741
334,64,7.938495769253578
334,65,36.847513125200564
334,66,8.456172238477285
334,67,13.927791461831674
334,68,5.8406581237493125
334,69,11.182771004586506
334,70,16.130619168197864
334,71,6.440504449023161
334,72,4.976178407999996
334,73,17.531228229424116
334,74,4.259287769530388
334,75,7.038572617825452
334,76,4.372765926144748
334,77,15.414049550722877
334,78,3.8691666456703158
334,79,8.138986024204122
334,80,3.9373668630679988
334,81,3.8203796287212826
334,82,18.891919845184077
334,83,15.48522136687062
334,84,12.237985549968641
334,85,23.405593770344467
334,86,9.877818241298742
334,87,8.186747035381895
334,88,3.941038166568992
334,89,5.663795547467919
334,90,9.608363103799805
334,91,4.096607484522579
334,92,6.707241495409022
334,93,5.755639110414773
334,94,20.071095309688396
334,95,9.155955634707553
334,96,7.218192436944649
334,97,5.556637925853532
334,98,5.311422102449611
334,99,6.516344429684652
334,100,5.371188693585725
334,101,3.480414180800769
334,102,9.753659504145741
334,103,9.20503122280376
334,104,4.395097726259358
334,105,2.367945468644376
334,106,1.2828420279680035
334,107,0.6979619602362964
334,108,0.3809478829680509
334,109,19.84984767365035
334,110,4.444903465475997
334,111,19.43337958873656
334,112,6.947566737039561
334,113,27.879768874045144
334,114,23.163557832431124
334,115,8.107368085477637
334,116,8.578980221693476
334,117,6.443712627117314
334,118,7.160623920586579
334,119,3.9556915590011634
335,0,13.25
335,1,15.0
335,2,50.0
335,3,50.25
335,4,37.25
335,5,5.85
335,6,9.184782608695652
335,7,21.28125
335,8,49.95703125
335,9,9.190104166666666
335,10,60.171875
335,11,9.883897569444445
335,12,6.008138020833333
335,13,30.600341796875
335,14,34.795979817708336
335,15,24.497711181640625
335,16,8.157663981119791
335,17,9.872916666666667
335,18,45.74699401855469
335,19,10.895193099975586
335,20,21.905560661764707
335,21,84.4306640625
335,22,3.9420064779428334
335,23,1.6265427271525066
335,24,13.235793368021648
335,25,19.461912393569946
335,26,28.02689492702484
335,27,6.661990679227388
335,28,24.783140993118288
335,29,12.08599111863545
335,30,36.409604631364346
335,31,12.067902052775025
335,32,14.154291388889154
335,33,3.3097969356458634
335,34,7.233958582922986
335,35,2.2281333386927145
335,36,16.382025109017768
335,37,10.972295437673488
335,38,9.783226708516395
335,39,8.855659524716607
335,40,3.599904645317468
335,41,26.697693186657187
335,42,7.109631231282502
335,43,3.1110689006353764
335,44,40.96602165699005
335,45,6.739500363044314
335,46,10.409277171223147
335,47,5.066457750377304
335,48,3.3730983444775773
335,49,39.45661540387154
335,50,16.89466392261263
335,51,42.584108285161776
335,52,8.537723106459708
335,53,4.551903119522118
335,54,17.071528152748943
335,55,2.179145314091247
335,56,5.743701685882485
335,57,1.3737600475358043
335,58,3.700250276778646
335,59,25.758070406314015
335,60,15.334400312167991
335,61,3.9441046932739985
335,62,3.4128146470841543
335,63,3.6660029677431836
335,64,24.32849487679609
335,65,15.754330871783422
335,66,47.50001095758935
335,67,7.779201130942544
335,68,5.165983627868671
335,69,9.091286767870368
335,70,7.476675092069764
335,71,18.327579034342296
335,72,30.904804224775727
335,73,40.49342118085168
335,74,10.508944636290696
335,75,9.732834687555954
335,76,6.694958475601811
335,77,9.567175779924687
335,78,10.529802854386295
335,79,4.944827084882836
335,80,10.056207050331913
335,81,5.259427921309572
335,82,16.167098774229114
335,83,6.618597909679492
335,84,4.692221801928413
335,85,21.41188284916234
335,86,28.380989906401798
335,87,3.5784449223822485
335,88,5.358399819308235
335,89,3.3044926332859106
335,90,4.421519905946788
335,91,26.335516329305133
335,92,7.544028068355462
335,93,6.278578452038786
335,94,5.97825756809214
335,95,6.43595266944071
335,96,10.520284101222629
335,97,4.215785929245179
335,98,7.062038045869051
335,99,29.88909685734696
335,100,9.057187454363548
335,101,17.206716226381932
335,102,8.70123494373333
335,103,14.0558035659796
335,104,8.046234546061301
335,105,7.225185067168824
335,106,9.354264149418617
335,107,13.786783851091744
335,108,8.282457764965276
335,109,7.333121509613953
335,110,16.07544579946328
335,111,9.782450116928958
335,112,7.470042391579707
335,113,6.150780806066575
335,114,4.010700347403568
335,115,2.5105459124800102
335,116,1.7893435791911612
335,117,19.808973638022167
335,118,6.881246890218783
335,119,11.16771588930056
336,0,25.75
336,1,99.5
336,2,1.0
336,3,20.7
336,4,9.795454545454545
336,5,12.088518415178571
336,6,25.5606689453125
336,7,8.309151785714286
336,8,17.743489583333332
336,9,5.328634510869565
336,10,7.4271484375
336,11,14.751602172851562
336,12,1.3418391301081731
336,13,94.99679565429688
336,14,24.82275390625
336,15,7.762503487723214
336,16,0.55594482421875
336,17,27.367353959517047
336,18,38.871175130208336
336,19,11.77025146484375
336,20,23.121135711669922
336,21,30.03423309326172
336,22,7.92057783463422
336,23,19.8788999915123
336,24,27.906350135803223
336,25,25.041583085060118
336,26,39.99817375342051
336,27,21.494198257272895
336,28,8.509428768054299
336,29,20.940061081200838
336,30,24.207358931501705
336,31,25.371536196768282
336,32,25.44876655638218
336,33,19.98620684320728
336,34,12.129896949178406
336,35,4.765223604471733
336,36,11.11241990320074
336,37,18.934792442293837
336,38,9.343080224142177
336,39,23.829005403909832
336,40,29.403786255874973
336,41,16.653458171317148
336,42,11.665176882951982
336,43,24.731229953289965
336,44,9.39594404916279
336,45,17.310173291144388
336,46,7.945355835337697
336,47,9.544389605677477
336,48,12.167982083403361
336,49,6.3464777354936475
336,50,7.238320319777321
336,51,11.677120743301565
336,52,4.189244349736636
336,53,15.501583139735601
336,54,23.04240865025418
336,55,6.242262155711111
336,56,5.433288284010179
336,57,4.706546485782034
336,58,34.19904943124118
336,59,5.842828551249437
336,60,7.424121644650162
336,61,3.3361885792750052
336,62,5.103661078080334
336,63,3.7873104968903615
336,64,6.4579775538802
336,65,1.1761749175240117
336,66,20.381784415025358
336,67,24.536929308536507
336,68,6.801962349841814
336,69,25.783203346701384
336,70,4.107077906946871
336,71,16.092837802180227
336,72,35.20674137725491
336,73,7.726756448974953
336,74,10.02487650730039
336,75,4.462826267101861
336,76,5.915937052513751
336,77,31.79288073467703
336,78,34.45882015951584
336,79,60.781559524157544
336,80,6.304169866749214
336,81,16.044006696989456
336,82,8.10615282438916
336,83,15.981736097656569
336,84,4.837780265946141
336,85,6.515125732509849
336,86,6.369618597923481
336,87,5.462360285433326
336,88,3.394765092468267
336,89,16.693158394190725
336,90,6.9759012546634205
336,91,22.498266869599977
336,92,14.20277178853493
336,93,9.387921657610576
336,94,17.803084677115095
336,95,9.826412899854406
336,96,40.24097160111584
336,97,4.884576579430884
336,98,6.238767729554426
336,99,5.456940492444317
336,100,4.868277207992264
336,101,4.189650490524474
336,102,3.4212655993055634
336,103,2.6540518696027853
336,104,1.9682215517899468
336,105,30.408009599777216
336,106,11.596709060079123
336,107,4.22028660999902
336,108,2.5695131884304123
336,109,4.947939989620451
336,110,4.80082823308233
336,111,5.576631647261818
336,112,11.510774259542805
336,113,4.994212460322674
336,114,4.124261784461654
336,115,3.2101436486510835
336,116,2.346456055333958
336,117,1.627692099378085
336,118,1.0830070026649865
336,119,0.6970706179456657
337,0,17.5
337,1,33.833333333333336
337,2,28.416666666666668
337,3,18.410714285714285
337,4,33.583333333333336
337,5,7.109375
337,6,38.575892857142854
337,7,8.501302083333334
337,8,27.578125
337,9,12.9140625
337,10,22.92421875
337,11,19.9658203125
337,12,5.077336237980769
337,13,47.181884765625
337,14,38.539143880208336
337,15,20.14801025390625
337,16,2.7659700833834133
337,17,9.692530705378605
337,18,42.987037658691406
337,19,16.411629486083985
337,20,11.494324922561646
337,21,26.161302089691162
337,22,52.75097846984863
337,23,25.389479064941405
337,24,20.947994887828827
337,25,15.8568359375
337,26,6.452240884304047
337,27,7.292782416939735
337,28,44.53324171155691
337,29,5.76414961909706
337,30,26.16406760085374
337,31,76.18865966796875
337,32,25.82607615677019
337,33,3.286149767227471
337,34,4.707596380134216
337,35,2.36830596026266
337,36,8.822473877668381
337,37,20.579721216864918
337,38,4.853994183849533
337,39,9.15381669998169
337,40,6.829034630061076
337,41,54.446775215080564
337,42,3.6051370600072166
337,43,33.29874692446174
337,44,8.23889935039743
337,45,29.540415397033314
337,46,2.80063308637707
337,47,3.944253428003882
337,48,14.773977852843624
337,49,28.86970039772458
337,50,4.88116345822855
337,51,4.55119953261369
337,52,23.114752965263477
337,53,9.171793121999572
337,54,21.974805525243877
337,55,46.26618758651339
337,56,10.361156731254148
337,57,31.782567904018933
337,58,5.220960077614256
337,59,29.034322084551896
337,60,13.473717276891623
337,61,8.462366993547072
337,62,11.692438940098997
337,63,5.080706145321677
337,64,4.920245051326775
337,65,21.880064716405865
337,66,6.214633289840012
337,67,3.482011068720994
337,68,4.724875483340164
337,69,38.65905374561102
337,70,6.043521883586247
337,71,14.70325637417102
337,72,6.13859666544639
337,73,7.150806384853896
337,74,8.215879713786256
337,75,10.160382793675495
337,76,5.644812337278213
337,77,3.755501444806393
337,78,17.111279141650225
337,79,39.1243010379538
337,80,31.675566168168395
337,81,7.617042558731247
337,82,6.630780899085488
337,83,3.9201769476087485
337,84,3.6130319099626664
337,85,4.93258483215076
337,86,4.195341109218933
337,87,2.9020409923762753
337,88,1.8520803055486985
337,89,1.3293855014846685
337,90,32.062278697488416
337,91,5.020109327759792
337,92,2.531817170352468
337,93,7.2747695524690315
337,94,23.378685457759744
337,95,10.628956381167413
337,96,4.770830133153536
337,97,28.463470727753517
337,98,6.043638518433653
337,99,3.0049050999009577
337,100,9.463873971898707
337,101,4.920072061465585
337,102,2.200784949851362
337,103,2.057519239601717
337,104,1.313904034876632
337,105,1.0273161385612222
337,106,0.9816845861610363
337,107,0.9585679163337955
337,108,0.9055084537206101
337,109,24.659730720959903
337,110,8.383650766497666
337,111,2.830817901575568
337,112,2.7837138468636193
337,113,1.7783506216987455
337,114,1.6942117628729392
337,115,1.3909751004787687
337,116,1.0397591004699056
337,117,0.7290910576207766
337,118,0.4881810495059303
337,119,0.31568825399043066
338,0,8.576923076923077
338,1,33.833333333333336
338,2,17.333333333333332
338,3,25.59375
338,4,9.9375
338,5,22.72222222222222
338,6,19.4521484375
338,7,11.970052083333334
338,8,74.5
338,9,54.38427734375
338,10,17.427978515625
338,11,7.153664839895148
338,12,26.053571428571427
338,13,90.90625
338,14,15.000437206692165
338,15,15.51654052734375
338,16,24.58631803592046
338,17,15.6943359375
338,18,12.500182059407233
338,19,22.58290295649705
338,20,6.255098705941981
338,21,47.88643022370525
338,22,9.60889473889785
338,23,13.714707430435478
338,24,17.74494604845173
338,25,21.736838384221
338,26,21.555096003986545
338,27,12.983661215779332
338,28,5.577967382262736
338,29,4.947369279573755
338,30,13.71713426047492
338,31,20.515721600544165
338,32,9.411471818108955
338,33,6.308391001882511
338,34,3.3319228171555384
338,35,21.34696013373981
338,36,10.23061351469485
338,37,14.039670235939843
338,38,11.332087865674989
338,39,34.074158799345035
338,40,19.33559369734933
338,41,25.320617079512214
338,42,13.81631439414254
338,43,28.83070679810083
338,44,10.993638618361159
338,45,11.226575213025903
338,46,13.573353392606538
338,47,9.936586729403842
338,48,12.313282208939608
338,49,17.929630220007514
338,50,37.43641083339078
338,51,8.763374056312644
338,52,23.53288601322095
338,53,4.779097454654104
338,54,15.254438476713442
338,55,48.07612615060778
338,56,18.134039325255166
338,57,14.196808764617849
338,58,7.9124241053225814
338,59,8.221599350101503
338,60,8.231179142717517
338,61,22.040714428448535
338,62,13.283942561676561
338,63,8.858653072493492
338,64,9.749059559096693
338,65,8.80789616766175
338,66,8.432771843958566
338,67,24.607863452549378
338,68,16.043070766713235
338,69,5.340474403879602
338,70,20.696750600744902
338,71,7.037641963918066
338,72,36.92195626749011
338,73,13.516099695027318
338,74,16.401606965946723
338,75,8.542400804141797
338,76,9.264012827605395
338,77,6.536684023272218
338,78,8.857753459780904
338,79,10.169297980600724
338,80,12.019304452255813
338,81,6.010057680232173
338,82,42.36635160492251
338,83,10.196388021157205
338,84,4.995110389103445
338,85,7.179129566760118
338,86,6.187458536489227
338,87,21.18317580246125
338,88,20.860421084533762
338,89,30.526515965507542
338,90,14.628622441273693
338,91,5.490684446598095
338,92,24.33276972580354
338,93,11.685913106824763
338,94,18.743301079758446
338,95,19.267431765640648
338,96,9.171428175437534
338,97,7.177801206670132
338,98,7.714209697323254
338,99,6.423412671119766
338,100,10.364791633113873
338,101,3.2465479327482285
338,102,2.8495294317784237
338,103,2.4154739171555373
338,104,2.029369558578985
338,105,1.6962310827796585
338,106,1.3974728824137115
