seed,episode,avg_abs_td
398,58,0.02082275792745428
398,59,0.027204871498007814
398,60,14.551650377499811
398,61,0.1814215048567852
398,62,52.28125
398,63,6.538194444444445
398,64,19.520682481942064
398,65,4.702040038810177e-08
398,66,2.846829779320122e-08
398,67,0.011559459416423945
398,68,0.007673206257119425
398,69,0.09071074037921695
398,70,0.0017817823169333938
398,71,6.323528440661975
398,72,9.230181804061507e-10
398,73,0.0035021945776956553
398,74,3.078399757328043e-10
398,75,0.002283205013304051
398,76,0.09772919129038654
398,77,0.02761425212102795
398,78,8.069517905956303
398,79,40.82788085942889
398,80,13.121939505349479
398,81,0.0453553696769009
398,82,0.00011136127252637478
398,83,0.011892086202641292
398,84,9.369542179153238e-13
398,85,8.73842301166561
398,86,0.005653551459619918
398,87,2.3344289464451623e-13
398,88,8.466308593750108
398,89,8.91139014432459e-14
398,90,5.4326913338324325e-14
398,91,3.2862601528904634e-14
398,92,3.7683607447478633
398,93,0.0028267757296792095
398,94,6.809367884367627e-15
398,95,5.568063526619126e-05
398,96,8.572591145833336
398,97,10.789062500000002
398,98,0.0596564263105398
398,99,2.9605947323337506e-16
398,100,19.249108272790917
398,101,0.0013014568921173111
398,102,0.0
398,103,0.0
398,104,4.796870282569416
398,105,0.0
398,106,0.0014133878648352471
398,107,0.0
398,108,0.0
398,109,0.0
398,110,0.0
398,111,0.22875851584326867
398,112,0.022033732442650944
398,113,0.0
398,114,0.0
398,115,0.0
398,116,0.0
398,117,0.0
398,118,51.744873046875
398,119,0.0
399,0,7.5
399,1,50.25
399,2,6.984375
399,3,10.6875
399,4,25.359375
399,5,12.185096153846153
399,6,19.22265625
399,7,5.669140625
399,8,16.0400390625
399,9,37.8115234375
399,10,12.090594951923077
399,11,0.679168701171875
399,12,20.47393120659722
399,13,20.2122802734375
399,14,16.89501953125
399,15,0.6687418619791666
399,16,12.950986115828805
399,17,31.85703125
399,18,0.5203609466552734
399,19,3.784894824028015
399,20,2.40660704099215
399,21,12.84061328570048
399,22,1.2650000367845808
399,23,5.9569802151785956
399,24,0.3097786477633885
399,25,2.377787309885025
399,26,16.968926747639973
399,27,0.4298439448078473
399,28,0.25043330783955753
399,29,7.888706262099246
399,30,1.2389577126440903
399,31,0.12314225695445202
399,32,9.319461116188904
399,33,0.7097420690903057
399,34,0.48259197405180504
399,35,0.41079144179821014
399,36,0.09200975887668189
399,37,0.06490811181044721
399,38,5.979954877237385
399,39,81.498046875
399,40,39.85709297955577
399,41,0.06122148306320696
399,42,0.019231526638890273
399,43,0.015704693891085038
399,44,0.0002669885593131009
399,45,0.00018157315735815396
399,46,1.7435892743836863
399,47,8.446752507869822e-05
399,48,0.05776156334578412
399,49,0.007759462020892473
399,50,0.16358961863547333
399,51,1.7147674562956183e-05
399,52,7.919652678351021
399,53,0.23109073155690518
399,54,0.11554692967365943
399,55,19.141848116273867
399,56,8.31532277741464
399,57,9.708062550225344
399,58,6.517418726185534e-07
399,59,40.7490234375
399,60,0.025620660240028976
399,61,8.927143126344165
399,62,0.09221640211964295
399,63,0.30358732397315236
399,64,0.022162780885990552
399,65,9.366020639740112
399,66,12.054602677501181
399,67,0.009389896098249473
399,68,0.004738083509430724
399,69,0.045687198383099814
399,70,0.012810506500383527
399,71,1.1983907199919486e-09
399,72,23.79132400624972
399,73,4.4351607571731694e-10
399,74,2.702780221852663e-10
399,75,1.6494509461987642e-10
399,76,0.003705900871449857
399,77,0.00048341037537692955
399,78,0.013943525553276243
399,79,0.001852950479096346
399,80,0.0032026270626693038
399,81,11.55140904017857
399,82,0.006254196173972437
399,83,0.0009264752498695993
399,84,3.553157768010351e-12
399,85,4.78546142578386
399,86,1.3220720814407134e-12
399,87,7.967700573393207e-13
399,88,0.005635392471438211
399,89,2.392730712890964
399,90,20.1026000976565
399,91,9.74035666937804e-14
399,92,5.67323965583455e-14
399,93,3.2862601528904634e-14
399,94,4.753569709458113
399,95,0.022843598031750345
399,96,6.217248937900877e-15
399,97,3.552713678800501e-15
399,98,2.0724163126336257e-15
399,99,0.0002417051642303087
399,100,5.921189464667501e-16
399,101,0.0001208525821149006
399,102,0.004479282695344747
399,103,0.0
399,104,0.0
399,105,0.9025676940412571
399,106,0.0
399,107,8.020833333338183
399,108,8.041364305401695
399,109,0.8642161219848646
399,110,0.0
399,111,0.0
399,112,0.0
399,113,0.0
399,114,0.0
399,115,0.0
399,116,0.0
399,117,0.0
399,118,0.0
399,119,0.0
400,0,9.954545454545455
400,1,15.071428571428571
400,2,17.375
400,3,50.125
400,4,99.125
400,5,10.1015625
400,6,23.181818181818183
400,7,13.11328125
400,8,7.722098214285714
400,9,6.378018465909091
400,10,9.919119698660714
400,11,16.952168782552082
400,12,8.389988949424342
400,13,25.219868977864582
400,14,7.449188232421875
400,15,45.536458333333336
400,16,13.818247477213541
400,17,3.759002685546875
400,18,0.565444098578559
400,19,10.940348625183105
400,20,3.4061008559332953
400,21,9.607713222503662
400,22,3.164417286713918
400,23,9.918222013860941
400,24,23.504832908511162
400,25,8.33352106538686
400,26,9.702052631057226
400,27,0.5812572419111218
400,28,0.4327857627843817
400,29,9.828827540079752
400,30,0.33526032420923
400,31,7.061921783826123
400,32,19.45280703009339
400,33,0.5218002226232784
400,34,9.149140704848502
400,35,1.9042767412692128
400,36,0.08307879247270951
400,37,23.221091069988688
400,38,0.2095681013696675
400,39,0.05894964937007379
400,40,0.09091203203265
400,41,0.12790762540862488
400,42,0.029959836729801737
400,43,0.08573803645686695
400,44,2.230934816878289
400,45,0.12955101659957183
400,46,0.015018952936923569
400,47,0.012084308664498758
400,48,0.009764440591539211
400,49,26.70534150217141
400,50,5.504275852307297
400,51,0.2842278433802821
400,52,50.53021240234375
400,53,7.925090922556051
400,54,24.25660800933838
400,55,19.21709223858347
400,56,0.0021700881716402165
400,57,0.0015522771527765045
400,58,24.637177313261834
400,59,1.8176429854563614
400,60,0.11644265666495812
400,61,0.06742586850345741
400,62,0.00019826162691582994
400,63,0.03656996049386826
400,64,7.395998636875827e-05
400,65,0.058443010521452364
400,66,2.653255568733452e-05
400,67,0.04749254954992921
400,68,5.1496755256935405
400,69,9.043008571938135
400,70,3.079655398844731e-06
400,71,4.508250712141099
400,72,8.095845867114816
400,73,23.75289376392168
400,74,39.12195769309693
400,75,1.906112148120087e-07
400,76,0.0964364969890992
400,77,1.099636065931677
400,78,0.13841494239714563
400,79,7.6651385361951005
400,80,0.0730286935755147
400,81,8.24148630564027
400,82,29.68863611063987
400,83,2.625532421104045e-09
400,84,1.5545283578906795e-09
400,85,6.673177085126976
400,86,5.162537064506978e-10
400,87,2.920484224825752e-10
400,88,3.0391117112482484
400,89,15.821730804553956
400,90,5.1529373360873855e-11
400,91,0.0007643195105684064
400,92,0.03246620686549338
400,93,0.05144296872290526
400,94,4.926836716379057e-12
400,95,2.7273738822941596e-12
400,96,1.5019282114299888e-12
400,97,0.018544736381001903
400,98,4.502694513538093e-13
400,99,2.454333033104679e-13
400,100,12.036991119384965
400,101,0.000382159744561017
400,102,0.004559041877437434
400,103,7.100184882944184
400,104,1.1250259982868252e-14
400,105,5.921189464667502e-15
400,106,3.1086244689504383e-15
400,107,1.6283271027835629e-15
400,108,0.0001910798722541407
400,109,4.440892098500626e-16
400,110,3.060787294295544
400,111,0.012386514350965605
400,112,0.0
400,113,0.0
400,114,0.0
400,115,0.0
400,116,0.014620721119490579
400,117,0.0
400,118,0.0
400,119,0.0
401,0,13.375
401,1,17.333333333333332
401,2,28.678571428571427
401,3,13.265625
401,4,74.375
401,5,0.9
401,6,6.561580882352941
401,7,9.699573863636363
401,8,33.416666666666664
401,9,5.438337053571429
401,10,4.131103515625
401,11,4.884918212890625
401,12,9.962954711914062
401,13,12.90086555480957
401,14,0.5900548299153646
401,15,0.5992398262023926
401,16,12.611279296875
401,17,0.7167320781283908
401,18,3.6287155151367188
401,19,21.041015625
401,20,12.228794642857142
401,21,0.31677790482838947
401,22,33.61238384246826
401,23,8.891224044892523
401,24,18.08466200530529
401,25,0.45197153091430664
401,26,55.2789306640625
401,27,15.209520011208951
401,28,5.042149037800052
401,29,39.41181945800781
401,30,17.227671305338543
401,31,96.52568054199219
401,32,0.42461273777816033
401,33,4.5280913594178855
401,34,0.1460140796067814
401,35,11.416305153268492
401,36,9.861533825214092
401,37,0.15004158595443837
401,38,0.21836557841743343
401,39,3.771244766165702
401,40,2.393969785232912
401,41,0.11262801330511658
401,42,0.17029456939199009
401,43,0.05647083781566055
401,44,4.135258857428046
401,45,0.0030557389611658436
401,46,0.00195990349410143
401,47,13.644857479029053
401,48,0.0008405588253784421
401,49,24.48310633026507
401,50,0.08623708843996446
401,51,19.344144904562164
401,52,0.15698579793362274
401,53,0.05815112392667965
401,54,6.0576130371507254e-05
401,55,10.953565439582759
401,56,4.637656619132694
401,57,1.3229642375082543e-05
401,58,0.7223852100646763
401,59,21.178196608973458
401,60,18.772325421573182
401,61,0.3301758044448679
401,62,0.04145210639304864
401,63,0.12732766911660698
401,64,8.70604659638373
401,65,0.02210291664748887
401,66,10.589094302411379
401,67,30.32198127995051
401,68,0.08540439994628615
401,69,5.66426091782021
401,70,9.250988765272702
401,71,4.468112383785675e-08
401,72,0.05608261480006987
401,73,1.985935223676923e-08
401,74,1.3151066532065178e-08
401,75,0.014543423247033727
401,76,8.465241388365586
401,77,15.484375002109859
401,78,0.006197401473677898
401,79,1.2556068777295575e-09
401,80,8.316257312420324e-10
401,81,6.79045732115106
401,82,47.333787120753776
401,83,1.7240853189548488e-10
401,84,1.3259800664873941e-10
401,85,9.365586084442157e-11
401,86,3.7789602918091174
401,87,17.79914191464
401,88,2.553442642512967e-11
401,89,1.574473884602412e-11
401,90,13.193167859493515
401,91,5.966412549203899e-12
401,92,3.63888548922849e-12
401,93,4.107880851168122
401,94,0.024998390518060326
401,95,23.462711061750138
401,96,7.848536635416773e-13
401,97,0.009393813022630343
401,98,0.004696906511346632
401,99,1.5750363976015555e-13
401,100,9.037215420448774e-14
401,101,5.1218288869373886e-14
401,102,2.8717768903637385e-14
401,103,0.01651331184266286
401,104,6.177999357558344
401,105,4.736951571734001e-15
401,106,2.5165055224836883e-15
401,107,1.3322676295501878e-15
401,108,5.921189464667501e-16
401,109,0.0021936127791121357
401,110,0.005028315961161489
401,111,0.04364013685255941
401,112,0.0
401,113,0.0
401,114,0.0
401,115,0.0
401,116,1.3180803571428572
401,117,23.6201171875
401,118,0.0
401,119,0.0
402,0,11.88888888888889
402,1,15.071428571428571
402,2,6.96875
402,3,50.125
402,4,99.125
402,5,6.246527777777778
402,6,15.5875
402,7,12.828125
402,8,86.640625
402,9,5.284534801136363
402,10,3.3438585069444446
402,11,0.6364182692307693
402,12,9.432229434742647
402,13,22.16015625
402,14,13.002822875976562
402,15,21.033055623372395
402,16,16.784198216029576
402,17,45.158984375
402,18,15.148731994628907
402,19,0.5365548133850098
402,20,7.184703254699707
402,21,24.263214230537415
402,22,5.99036338112571
402,23,5.953795689802903
402,24,0.5843081497229062
402,25,14.441450544529491
402,26,21.38474200559514
402,27,0.434027545619756
402,28,87.30126953125
402,29,1.8347662636078894
402,30,3.1876684591406956
402,31,43.650634765625
402,32,21.8253173828125
402,33,0.2729372925324632
402,34,0.8260779075712587
402,35,10.08557724905404
402,36,0.20617121026007226
402,37,40.2135653186621
402,38,0.10303732741363092
402,39,17.395837379599698
402,40,12.602199982847347
402,41,8.242477126137336
402,42,0.022601740146323362
402,43,7.0268882238138755
402,44,14.274980668768404
402,45,0.005516541572633334
402,46,1.5720056417496981
402,47,0.8624516981133559
402,48,0.0022893036509556985
402,49,15.866234077962874
402,50,28.51924443244934
402,51,6.265661318786505
402,52,0.0007396260953724069
402,53,6.585691701640414
402,54,2.864171870985831
402,55,0.0001146810418619637
402,56,0.0827701216027746
402,57,0.04938544043474369
402,58,16.947791822194162
402,59,2.241487009549525
402,60,4.706368260822814
402,61,0.15041785003849142
402,62,0.10116963210966141
402,63,21.533499146108813
402,64,7.03866147604349
402,65,0.042546957825410736
402,66,31.743499025671593
402,67,1.4871965245712688
402,68,0.01099551009318874
402,69,0.005498738275198682
402,70,0.002749971611170151
402,71,0.01903601786636777
402,72,73.04732531309128
402,73,0.009438307740805627
402,74,0.00034406438327009664
402,75,9.713532671531537
402,76,0.003081776174179318
402,77,3.739656324640221
402,78,0.04009888550499957
402,79,14.041135693697846
402,80,5.3946527659073e-06
402,81,5.009544376726559
402,82,1.3509885870751266e-06
402,83,6.761589493864406e-07
402,84,3.3844925765672923e-07
402,85,0.008928720413081395
402,86,8.482945782854283e-08
402,87,0.06037410586496317
402,88,20.793852728440328
402,89,0.020041370968909955
402,90,14.002049065033475
402,91,2.674842865720469e-09
402,92,1.3411675843973587e-09
402,93,6.725752547491007e-10
402,94,3.3736698619909095e-10
402,95,0.049449019261002314
402,96,8.49708821822522e-11
402,97,4.267258768564375e-11
402,98,2.1442403408400423e-11
402,99,0.09060858971447602
402,100,0.02418674773861513
402,101,0.014926635898537155
402,102,6.091439152213987
402,103,3.5926817076870066e-13
402,104,0.004464287593725302
402,105,1.9207422669667427
402,106,7.120968709946258
402,107,2.361074299036166e-14
402,108,1.1842378929335004e-14
402,109,5.921189464667502e-15
402,110,2.960594732333751e-15
402,111,3.2218943988003272
402,112,7.401486830834377e-16
402,113,0.0025069806309890703
402,114,1.4802973661668753e-16
402,115,0.0025051703731777675
402,116,1.7292500364634873
402,117,0.0
402,118,8.414550783112645
402,119,0.0
403,0,7.566666666666666
403,1,33.666666666666664
403,2,15.071428571428571
403,3,15.0
403,4,49.9375
403,5,15.675
403,6,2.7740384615384617
403,7,16.0692138671875
403,8,86.6875
403,9,39.0390625
403,10,7.0294921875
403,11,7.592041015625
403,12,10.490594482421875
403,13,42.73046875
403,14,29.2939453125
403,15,6.5231457878561585
403,16,10.327681405203682
403,17,2.3263429444411705
403,18,16.78466796875
403,19,6.870561079545454
403,20,2.255458366486334
403,21,0.24272087216377258
403,22,20.509987806280453
403,23,14.325187535749542
403,24,2.700995991751552
403,25,6.44912846883138
403,26,15.176104614355912
403,27,0.16924134354727963
403,28,0.40490240454673765
403,29,5.829967698053224
403,30,15.890285342931747
403,31,41.832058655956644
403,32,0.137564845257657
403,33,5.858164571058296
403,34,0.939674090120631
403,35,9.565486805070517
403,36,4.4997118591537895
403,37,6.830939752249504
403,38,5.634610051369282
403,39,20.869965093517465
403,40,0.11532229133140248
403,41,15.765087161652568
403,42,7.777190682409793
403,43,23.156644744833095
403,44,0.06442963882809893
403,45,0.2648744099191537
403,46,0.0005406654183752005
403,47,1.6782280748515324
403,48,0.10078083750105157
403,49,0.09016675963908645
403,50,0.04739375437822445
403,51,0.06755568250506291
403,52,41.31644495713194
403,53,4.7125931611212
403,54,0.02102699160493282
403,55,22.743937453434803
403,56,0.022713262842626935
403,57,0.0020706596046141668
403,58,5.468197496561376
403,59,18.365763952398982
403,60,0.02203847208571728
403,61,7.071310451782035e-06
403,62,3.3293340027222618
403,63,3.341736490784323e-06
403,64,2.3176436740139175e-06
403,65,0.009915699917086962
403,66,0.00964978022794744
403,67,0.012217143691903706
403,68,0.013762711636772673
403,69,19.316895191942017
403,70,1.8655904273264431e-07
403,71,1.8599871830071022
403,72,0.007998435579823026
403,73,6.245529338144706e-08
403,74,6.595061906380787
403,75,0.006068663963802916
403,76,19.250305540956294
403,77,4.767872104879651
403,78,0.001397423263409208
403,79,3.993028722485785e-09
403,80,7.61969233370363
403,81,7.229373041857492
403,82,11.465393067883301
403,83,4.214023057412505
403,84,3.5832015132797324e-10
403,85,2.150915741812772e-10
403,86,0.002756087250954442
403,87,8.027119709671145e-11
403,88,4.9215557555252566e-11
403,89,3.007734801959335e-11
403,90,1.8281154368082753e-11
403,91,0.10992908156705736
403,92,4.4067712442104794e-12
403,93,2.8332336476921682e-12
403,94,1.7752466163756253e-12
403,95,1.8058695375481153
403,96,0.001781295864965794
403,97,3.931669804539221e-13
403,98,2.3499720687899145e-13
403,99,0.7626320601903601
403,100,8.348877145181177e-14
403,101,4.9367917161665296e-14
403,102,0.0030343261843440877
403,103,13.971238085420413
403,104,0.000945242827403016
403,105,0.0041434550828190475
403,106,3.2566542055671257e-15
403,107,1.7763568394002505e-15
403,108,0.0001746772697248338
403,109,5.921189464667501e-16
403,110,2.9605947323337506e-16
403,111,0.0004726214137057586
403,112,0.5266100533772621
403,113,0.0
403,114,0.026136113243410364
403,115,1.7634226526892816
403,116,0.0
403,117,14.781630961094965
403,118,0.0
403,119,0.0
404,0,15.142857142857142
404,1,50.0
404,2,8.0
404,3,17.166666666666668
404,4,9.0625
404,5,5.019886363636363
404,6,7.224739583333333
404,7,0.5949928977272727
404,8,49.582763671875
404,9,9.9256591796875
404,10,14.455986870659721
404,11,3.15739013671875
404,12,0.7005382884632457
404,13,24.875
404,14,19.15571880340576
404,15,27.670735677083332
404,16,5.583353851780747
404,17,16.364909953541225
404,18,14.555593924862999
404,19,5.930286888565336
404,20,0.43778784200549126
404,21,77.109375
404,22,54.66015625
404,23,6.607943492941558
404,24,7.202773025135199
404,25,32.7275390625
404,26,0.32195444870740175
404,27,8.324664500262589
404,28,45.617576211399864
404,29,0.1614547561815319
404,30,0.38208768073753974
404,31,8.978293541127641
404,32,0.19936659506389073
404,33,0.963915785892683
404,34,2.7023615660843707
404,35,12.642451446498853
404,36,0.11115569767382892
404,37,0.26149750784454473
404,38,14.747429006582959
404,39,0.27606280818731166
404,40,14.372815291060721
404,41,1.2976242672997138
404,42,0.1286727917475938
404,43,45.32373046875
404,44,0.24059838661959984
404,45,16.41838222322038
404,46,18.848176969215274
404,47,0.807113978880452
404,48,0.029147574645353305
404,49,8.208839298542756
404,50,0.10149963250478322
404,51,7.3112155311162494
404,52,0.3870521418642813
404,53,14.350538465711805
404,54,8.73588942618871e-05
404,55,0.14231297141577903
404,56,13.046043821907608
404,57,0.08374942089994875
404,58,0.027191448333108825
404,59,2.0080687157086885e-05
404,60,1.4263000796728894e-05
404,61,5.587214221854797
404,62,6.288944167963642
404,63,0.012088778860005533
404,64,0.006045049493121235
404,65,2.4616146756643147
404,66,5.632911455795883e-07
404,67,4.3255197312852545e-07
404,68,3.2787478757044033
404,69,0.010500306964214445
404,70,1.465829611024816e-07
404,71,0.01891212003926996
404,72,10.97431371644215
404,73,24.210937560442808
404,74,4.856109099132574
404,75,1.4724698793600055e-08
404,76,8.68546127611817e-09
404,77,5.064376251695535e-09
404,78,9.284938128389706
404,79,12.105468752514218
404,80,31.653848237695282
404,81,5.447094627205237e-10
404,82,26.31842379003793
404,83,0.5127238555336653
404,84,1.0943831026584878e-10
404,85,0.008929353310571403
404,86,5.104383582477112e-11
404,87,3.0576911373240513e-11
404,88,1.8507935924579517e-11
404,89,0.0044646766423314665
404,90,0.02556280670075734
404,91,0.0018138097196349306
404,92,2.284653947507801e-12
404,93,5.2138309837365195
404,94,7.733258478026528e-13
404,95,4.503434662221177e-13
404,96,2.6267876762631204e-13
404,97,1.5324778483242577e-13
404,98,8.948397578478762e-14
404,99,5.210646728907401e-14
404,100,0.037146007761684405
404,101,52.46070353190104
404,102,1.7763568394002505e-14
404,103,3.6072082566026213
404,104,6.069219201284189e-15
404,105,3.6267285471088444e-15
404,106,2.0724163126336257e-15
404,107,1.1842378929335002e-15
404,108,5.921189464667501e-16
404,109,2.9605947323337506e-16
404,110,1.8030996373901285
404,111,0.0
404,112,0.0
404,113,0.05297239576252504
404,114,0.0
404,115,0.0
404,116,0.0
404,117,68.51402282714844
404,118,0.0
404,119,0.0
405,0,15.142857142857142
405,1,33.833333333333336
405,2,0.9375
405,3,14.964285714285714
405,4,13.0
405,5,6.626838235294118
405,6,7.498497596153846
405,7,25.433919270833332
405,8,8.85498046875
405,9,10.590869140625
405,10,8.728932100183824
405,11,8.1625
405,12,5.9520263671875
405,13,40.358551025390625
405,14,86.6875
405,15,18.657527378627233
405,16,5.032417297363281
405,17,8.746163686116537
405,18,66.10546875
405,19,3.0252853540273814
405,20,3.371884620707968
405,21,34.74781337380409
405,22,52.36181640625
405,23,9.853416840235392
405,24,0.3271780801670892
405,25,0.5445670119176308
405,26,0.19746119094391665
405,27,20.209821038775974
405,28,86.944091796875
405,29,5.389206204283982
405,30,6.306988862844614
405,31,33.28335284872446
405,32,0.23259445128496736
405,33,3.491406212692656
405,34,32.87943614612926
405,35,0.125478329346931
405,36,0.38718072199177794
405,37,0.32555760607687667
405,38,0.21015853667017836
405,39,0.29971119019698844
405,40,0.014838721786967804
405,41,1.3984762203207621
405,42,0.12037882809374026
405,43,6.242188915186393
405,44,0.003960873302850369
405,45,18.43341897686585
405,46,0.23356918743986851
405,47,5.559754039722599
405,48,0.000626406870252468
405,49,0.13600221602450802
405,50,5.1604641810620775
405,51,0.0002135061925773544
405,52,0.00014258965208924224
405,53,0.05645009740007856
405,54,43.68901833601612
405,55,3.132740674486693e-05
405,56,0.14053434195170303
405,57,1.796755173681201e-05
405,58,7.0714221346490875
405,59,8.250305378728248e-06
405,60,19.21484898657934
405,61,7.389162596885788
405,62,2.011165136650561e-06
405,63,37.01570832524455
405,64,0.0057917759530422075
405,65,11.12612715168285
405,66,31.136188872831273
405,67,1.8805250956432928e-07
405,68,0.03443248238005747
405,69,0.002895832428264062
405,70,5.114062532124838
405,71,15.422851588714327
405,72,14.248046897622027
405,73,1.450333038851189e-08
405,74,9.182571666007297e-09
405,75,0.052666805279318094
405,76,8.618534080752326
405,77,2.161516373296498e-09
405,78,1.3053784719829764e-09
405,79,7.944439180581261e-10
405,80,0.05171685234882999
405,81,0.12070197033629812
405,82,0.05767942233342671
405,83,1.0730953163099836e-10
405,84,6.354058020482019e-11
405,85,3.7154427682632253e-11
405,86,0.05941255528933184
405,87,1.2361371185913109e-11
405,88,0.02633340018834234
405,89,0.01286530609144197
405,90,13.812283937422263
405,91,15.539764986179605
405,92,6.04571948059629e-13
405,93,12.367490132650033
405,94,0.00036197597244031724
405,95,1.376676550535194e-13
405,96,4.212807733865872
405,97,0.00705585853566898
405,98,1.5765166949677223e-14
405,99,1.0954200509634878e-14
405,100,7.105427357601002e-15
405,101,4.51490696680897e-15
405,102,29.890785217285163
405,103,1.4802973661668755e-15
405,104,0.6464843750000008
405,105,0.00352792926783585
405,106,0.014419855549937466
405,107,1.4802973661668753e-16
405,108,14.945392608642578
405,109,7.1240234375
405,110,0.0
405,111,19.386313990586522
405,112,0.025858426381948796
405,113,0.01316670009130291
405,114,0.0
405,115,0.0
405,116,0.0
405,117,23.937255859375
405,118,0.0
405,119,5.438846644428772
406,0,15.071428571428571
406,1,50.5
406,2,6.333333333333333
406,3,33.375
406,4,7.919642857142857
406,5,20.07638888888889
406,6,17.21527777777778
406,7,9.166573660714286
406,8,12.7130126953125
406,9,0.7430308948863636
406,10,12.028459821428571
406,11,0.7965901692708334
406,12,6.266072591145833
406,13,69.30078125
406,14,0.5796012878417969
406,15,18.19197736467634
406,16,14.663473275991587
406,17,16.92754077911377
406,18,17.93595085144043
406,19,0.5335887670516968
406,20,8.444806188344955
406,21,0.4060898848942348
406,22,15.294479966163635
406,23,12.380674119179066
406,24,3.110673825849186
406,25,16.109230345115066
406,26,1.8254674218595028
406,27,3.417516608364307
406,28,33.16259765625
406,29,2.390565818020453
406,30,17.453996292036027
406,31,9.664984710654243
406,32,19.74233498952817
406,33,10.876244341979534
406,34,0.10025194366365515
406,35,0.30051419913615973
406,36,13.438279259851091
406,37,0.07339293032782734
406,38,4.9107007166180665
406,39,0.43077638666287993
406,40,0.17132010641085393
406,41,0.2507868896831166
406,42,0.01785210461005704
406,43,57.0406494140625
406,44,7.538083021342241
406,45,9.453791070138612
406,46,0.006682654288741929
406,47,0.04156635284416816
406,48,0.0026593293839320964
406,49,21.262719091519365
406,50,0.0010762966351315721
406,51,8.312665168622106
406,52,0.0004233872952976725
406,53,0.0002622792099786035
406,54,2.114413332527401
406,55,0.040128311209352896
406,56,1.00563956877874
406,57,46.58554885885457
406,58,0.07613928807624126
406,59,30.56258803951521
406,60,5.05994115615722
406,61,5.132285534688392
406,62,0.07542815975145101
406,63,9.586726622619096
406,64,1.1584854875401618e-06
406,65,7.480889522663384e-07
406,66,35.54248531489407
406,67,0.061990444697777806
406,68,2.2892774180031475e-07
406,69,0.04230393080024718
406,70,0.07142861105522812
406,71,0.01885694692494244
406,72,23.65697460821633
406,73,62.919342041015625
406,74,8.746795880180494e-09
406,75,7.59878016946949
406,76,26.479166670404073
406,77,2.4706300708980202e-09
406,78,5.046961898990314
406,79,1.0141879558389633e-09
406,80,6.415188380515247e-10
406,81,4.134001289439008e-10
406,82,2.686724916619217e-10
406,83,1.7464159747978178e-10
406,84,1.1289251015493089e-10
406,85,7.232806945959662e-11
406,86,32.33862226136179
406,87,0.005644700690485394
406,88,32.568750000024096
406,89,31.459671020507812
406,90,1.3537430435898537e-11
406,91,0.006539034191632018
406,92,10.472301071646651
406,93,3.213429522475053e-12
406,94,1.876350926484823e-12
406,95,0.015858173219876624
406,96,0.011105869287200226
406,97,3.8465527059846255e-13
406,98,0.10571289620747809
406,99,1.3233858453531866e-13
406,100,7.66053886991358e-14
406,101,2.519397228227667
406,102,0.01001359317435413
406,103,1.4358884451818692e-14
406,104,8.289665250534503e-15
406,105,4.810966440042345e-15
406,106,1.2054201991843438
406,107,1.4802973661668755e-15
406,108,8.881784197001252e-16
406,109,4.440892098500626e-16
406,110,0.0623182418688054
406,111,0.06305803571428571
406,112,0.0
406,113,0.0
406,114,0.03571428574806695
406,115,0.0
406,116,0.0
406,117,0.0
406,118,0.0
406,119,0.0
407,0,17.416666666666668
407,1,34.0
407,2,25.375
407,3,33.833333333333336
407,4,20.55
407,5,0.8958333333333334
407,6,9.055555555555555
407,7,0.7470703125
407,8,49.625
407,9,17.014973958333332
407,10,8.75802951388889
407,11,18.75301846590909
407,12,19.126871744791668
407,13,8.908355712890625
407,14,31.112335205078125
407,15,6.765769958496094
407,16,7.967212931315104
407,17,0.5971969604492188
407,18,0.48850250244140625
407,19,8.375899107559867
407,20,0.6678576999240451
407,21,8.902882993221283
407,22,1.6634108803488992
407,23,7.587818937642234
407,24,0.1964504654918398
407,25,0.5905412123538554
407,26,0.36341369394212963
407,27,5.805567839596835
407,28,31.29632955370471
407,29,25.653459821428573
407,30,5.671526021556929
407,31,0.0646702471228006
407,32,0.18744538954758486
407,33,0.36207784904135304
407,34,0.02909559032074564
407,35,2.7602134429010525
407,36,3.9413012845804283
407,37,15.145778617207595
407,38,0.7617403656225125
407,39,33.075698447365994
407,40,0.26705556380401657
407,41,0.11920130173010486
407,42,0.22691487678798694
407,43,18.63011625969013
407,44,0.026123664884353155
407,45,65.119140625
407,46,11.318196614583334
407,47,7.493051930626993
407,48,0.011799775504714264
407,49,9.295326961231899
407,50,16.28502798859586
407,51,22.6140766735419
407,52,0.08136289465040192
407,53,3.044173021853538
407,54,0.007633914319897477
407,55,17.546699202314226
407,56,4.146364110011084
407,57,0.0036343312482263507
407,58,0.15945432078919286
407,59,0.07969957683003503
407,60,29.729769042819242
407,61,5.470799966822426e-06
407,62,2.815046790116682e-06
407,63,1.070414087302555
407,64,0.07971249348330778
407,65,0.5399132146372224
407,66,2.2011207249465295e-07
407,67,32.75963024183644
407,68,3.7725590685515433
407,69,0.021413342215651974
407,70,3.635993461870157e-08
407,71,2.029204256478086e-08
407,72,19.49438478266936
407,73,6.4333650999041465e-09
407,74,3.6466604550848083e-09
407,75,2.0736892203387924e-09
407,76,0.009284408957743582
407,77,4.046879339762143
407,78,27.025354673411243
407,79,12.249348958724076
407,80,2.467478073716241e-10
407,81,0.011574265520382543
407,82,32.3664665222168
407,83,20.035400390696008
407,84,24.42171926498393
407,85,5.391405840290039e-11
407,86,3.102085255335396e-11
407,87,0.0525649539041349
